time,value
9.334,80.43650424417729
9.336,80.95232988871169
9.338,81.66129364186182
9.34,81.74296784432948
9.342,81.12939542717756
9.344,81.37460289799583
9.346,81.72346713353633
9.348,81.57368630043536
9.35,81.40780997992704
9.352,81.80769357589239
9.354,81.78548431049008
9.356,81.74651252061867
9.358,82.33049584124583
9.36,81.79350557761447
9.362,82.13106351721378
9.364,82.81281161133296
9.366,82.97376651290918
9.368,83.24601568716702
9.37,83.53376313680675
9.372,83.29036762299485
9.374,83.70359167014824
9.376,84.12415269516914
9.378,84.24881418154165
9.38,84.07654662898118
9.382,83.83848192270735
9.384,84.55981752466177
9.386,84.66571246352622
9.388,85.75241477677471
9.39,86.18418534391343
9.392,85.54332974424793
9.394,85.32354337483562
9.396,85.23287671091951
9.398,85.75910833257956
9.4,85.43850762693201
9.402,84.36717551512173
9.404,84.37832754093168
9.406,83.4145520394262
9.408,84.37310703107836
9.41,84.4054380538565
9.412,84.43744302923332
9.414,84.43380820022145
9.416,84.55858656226751
9.418,84.35290776123303
9.42,84.52471332006253
9.422,85.04508681899972
9.424,85.22160143064906
9.426,85.4754997881544
9.428,85.1589811878792
9.43,84.50156435187543
9.432,84.82912765450051
9.434,84.29598042162891
9.436,84.03121137201116
9.438,84.22798451483246
9.44,83.97787926966984
9.442,83.83881909688165
9.444,83.33951704662225
9.446,83.71317496294732
9.448,83.89631895127336
9.45,83.77541818649509
9.452,83.58023569197329
9.454,83.46449155753803
9.456,83.7713075417777
9.458,83.86717541668904
9.46,83.48477779801217
9.462,83.45281541138966
9.464,83.67223717764479
9.466,84.52142818722996
9.468,83.94850174525904
9.47,84.05024080735105
9.472,83.92016785612455
9.474,83.99924694294754
9.476,83.98664629286836
9.478,83.23469817047003
9.48,83.42954293947493
9.482,83.61792912784935
9.484,83.59601407300951
9.486,83.55196372131046
9.488,82.99881395806331
9.49,82.90933411216743
9.492,82.69846364835382
9.494,82.1477416521874
9.496,82.46077290653679
9.498,81.89943368781044
9.5,82.70285857841007
9.502,83.43503152861322
9.504,83.40157424146481
9.506,83.38526092948558
9.508,83.78764713674532
9.51,84.1636164710527
9.512,84.39222115407907
9.514,84.49390538802058
9.516,84.0123339900264
9.518,83.72077376092346
9.52,83.37159244185898
9.522,83.6180291255007
9.524,82.97665557097525
9.526,83.40635335777613
9.528,83.77760863606348
9.53,82.83685351196162
9.532,82.39928216372965
9.534,82.07932674584427
9.536,83.42283541420453
9.538,83.76667471995232
9.54,84.34163017666002
9.542,84.3267988677481
9.544,84.40354931542947
9.546,84.38601045248919
9.548,84.11738988360865
9.55,83.8353035386577
9.552,84.23854464983275
9.554,84.20842033704706
9.556,83.66923453684895
9.558,83.5530465440107
9.56,83.71603157586118
9.562,83.977554746898
9.564,83.99676025467693
9.566,83.87703165895158
9.568,83.58981106832849
9.57,83.87504297484033
9.572,83.77956151843104
9.574,83.79037392544217
9.576,84.04172414364105
9.578,84.58800704463455
9.58,84.29051239277068
9.582,84.60967110433765
9.584,85.07989933809182
9.586,85.44439107099556
9.588,86.09547596464212
9.59,87.05370654441552
9.592,86.392210974418
9.594,86.73304803422603
9.596,87.31512796428456
9.598,86.83391621296718
9.6,86.50554535117634
9.602,86.8327665026992
9.604,86.18309993329837
9.606,85.48144248969206
9.608,85.09529666210041
9.61,85.13777072075705
9.612,85.0880032388032
9.614,84.9677286281906
9.616,85.25938344629083
9.618,85.10616979683874
9.62,84.8288151636603
9.622,85.0483201229355
9.624,85.59294828899708
9.626,85.38198471264975
9.628,85.64586381260158
9.63,85.89780398856057
9.632,86.40237273387118
9.634,85.61422860057694
9.636,85.37308265452909
9.638,85.52863718333846
9.64,85.62195644555004
9.642,85.17480767088027
9.644,85.21495239739116
9.646,84.59093984707006
9.648,84.71827279817964
9.65,85.34599302544851
9.652,85.67645184946552
9.654,85.5242426458745
9.656,85.72454966172047
9.658,85.96898013199764
9.66,85.9718567397082
9.662,86.45582069691861
9.664,86.67530003874438
9.666,86.4252171792794
9.668,86.83220897683725
9.67,87.78648928238812
9.672,87.43194558214533
9.674,88.09843437715169
9.676,87.970412809827
9.678,88.60229303790261
9.68,88.22748595162344
9.682,88.22032015736369
9.684,87.97977631379787
9.686,87.76567918357155
9.688,88.30561007043474
9.69,87.2650351294905
9.692,87.96448470602674
9.694,88.09265364614089
9.696,88.60905281122797
9.698,88.24926058594637
9.7,87.94770547512768
9.702,87.83497700511566
9.704,88.17207570450195
9.706,88.25506665953496
9.708,88.55608623390496
9.71,89.32037121951578
9.712,89.75981010588156
9.714,90.15238154852653
9.716,90.29714881365828
9.718,90.7917102424234
9.72,90.57525483039544
9.722,90.34221225713685
9.724,90.48423756570747
9.726,90.23924969302755
9.728,89.80281075761205
9.73,89.66639211269833
9.732,89.48195278449579
9.734,89.0746256326259
9.736,89.17800386914702
9.738,89.06834347525188
9.74,89.37806433226721
9.742,89.4479327806721
9.744,88.86865088713533
9.746,89.03266386976567
9.748,89.04134355021597
9.75,89.1609228250305
9.752,89.77152597074127
9.754,90.15244027975966
9.756,90.53841082142286
9.758,91.33320629022987
9.76,91.4342297880534
9.762,91.81761007331129
9.764,91.66042705831914
9.766,91.36595536025362
9.768,91.25646126427932
9.77,90.87272288101747
9.772,91.1611493052121
9.774,91.52670843671372
9.776,91.4405547047061
9.778,91.45677282425365
9.78,91.26125359958017
9.782,90.51305668975792
9.784,90.69976832633495
9.786,90.5251595407418
9.788,90.94921357708651
9.79,91.28528072437497
9.792,90.85566717677055
9.794,90.44922691732098
9.796,90.3874573599183
9.798,91.06003583093987
9.8,91.15825308065217
9.802,91.46604071983317
9.804,91.21909364679243
9.806,91.23926698470292
9.808,91.11913558532984
9.81,91.33031927936624
9.812,91.42011506328177
9.814,91.40887358254535
9.816,91.10380345336847
9.818,90.77174479933328
9.82,90.91898968077217
9.822,90.00617320853891
9.824,90.08471795643219
9.826,90.70365302991415
9.828,90.6233464564188
9.83,90.63840669827943
9.832,90.39149539803563
9.834,90.16481040517704
9.836,90.14309660429174
9.838,89.1165773422188
9.84,88.76980684289718
9.842,88.53031477175776
9.844,88.6270351759357
9.846,88.38199049016806
9.848,87.93163106905912
9.85,88.76797005033679
9.852,89.46662785611976
9.854,88.76174936907023
9.856,88.65623635606491
9.858,88.71260384828467
9.86,89.1450097173618
9.862,89.14569279560637
9.864,89.26773928053574
9.866,90.06281392186557
9.868,90.25898968127858
9.87,90.55099387297182
9.872,91.18229940698455
9.874,91.34796140106228
9.876,92.0557878623292
9.878,91.94425290131143
9.88,91.89333905345627
9.882,91.67495725078133
9.884,91.25552700847759
9.886,91.61116634011756
9.888,92.06058577753706
9.89,92.69478129209325
9.892,92.12331408407582
9.894,92.8451418890009
9.896,92.1199800997711
9.898,92.53180780191617
9.9,92.63221803265607
9.902,92.34982725021243
9.904,92.88458904425877
9.906,93.06249934383824
9.908,93.07125339243177
9.91,93.12398671699079
9.912,93.0040874721981
9.914,93.469875872009
9.916,94.1246864345449
9.918,93.47519697274974
9.92,93.30043981365938
9.922,92.929868083319
9.924,93.16540069761392
9.926,92.47694897560787
9.928,92.56209662746974
9.93,92.71197842626694
9.932,92.84936077950266
9.934,92.6666687300938
9.936,92.64110716605695
9.938,92.33325472546737
9.94,92.22764696600811
9.942,92.46006979770704
9.944,91.94509829788015
9.946,91.70121612731877
9.948,91.81388157857928
9.95,92.37250143703103
9.952,92.69287627305324
9.954,93.92459303417725
9.956,93.87332498552969
9.958,94.55190535873587
9.96,93.84005362646198
9.962,93.97921088335158
9.964,93.6491616272593
9.966,93.83141760716964
9.968,93.70183738192124
9.97,94.27599809751918
9.972,94.66401207662834
9.974,94.62210614147138
9.976,94.61060215769618
9.978,94.24782844943437
9.98,94.02017064269327
9.982,94.31914023133167
9.984,93.82351005501214
9.986,93.58571938202725
9.988,92.97349404141139
9.99,93.16256275405732
9.992,92.9838075057681
9.994,93.18252604546923
9.996,93.32427476562975
9.998,93.90420146816247
10.0,93.01664005043203
