time,value
9.336,69.51628015053171
9.338,70.17112607367677
9.34,70.6089898952655
9.342,70.12074268515319
9.344,69.74789087353068
9.346,69.71128190105588
9.348,70.16488268485897
9.35,70.4035449042499
9.352,70.48766532986893
9.354,70.2095410342852
9.356,69.89430485678093
9.358,69.85126477143125
9.36,70.00208301460655
9.362,70.29279142991616
9.364,70.11219029376531
9.366,70.20358071764132
9.368,70.20011920804379
9.37,70.13638857644985
9.372,69.28639055214376
9.374,69.41956649067001
9.376,69.48354391956421
9.378,69.40648208623675
9.38,69.94503856554833
9.382,70.00209337672284
9.384,69.99167368361792
9.386,70.69578654869987
9.388,71.00275437321348
9.39,70.7527355771724
9.392,70.52843259078361
9.394,70.68951025028227
9.396,70.73906611246491
9.398,70.45035794324183
9.4,70.09568856386045
9.402,70.06030257038638
9.404,70.10109442999908
9.406,70.4371522483273
9.408,70.23547279697758
9.41,70.17693328634154
9.412,69.7875418221438
9.414,70.32732721425924
9.416,69.94460916864713
9.418,69.52502371835406
9.42,69.02495015624493
9.422,69.23787740514778
9.424,69.18904543628405
9.426,68.95036407248283
9.428,69.01290782046868
9.43,69.5743008775093
9.432,70.17052472062008
9.434,70.70416164364619
9.436,70.8090726128659
9.438,70.26520776925825
9.44,69.93424126715563
9.442,69.81994049111256
9.444,70.00497276129971
9.446,70.20520659205803
9.448,69.70806413262989
9.45,68.84492324187981
9.452,69.27210857945018
9.454,69.5025832845599
9.456,69.22562076591726
9.458,69.86322965221564
9.46,70.01530032928744
9.462,69.67222676042915
9.464,69.63616106843314
9.466,69.72479945858805
9.468,69.39208133341413
9.47,69.23932265299452
9.472,69.41199453451155
9.474,69.16089103929976
9.476,67.8562176187029
9.478,67.6160853541235
9.48,66.86625954206707
9.482,66.66731414447422
9.484,67.24385158434191
9.486,67.78992308549608
9.488,66.98732463342436
9.49,66.8771867417323
9.492,66.96527689398535
9.494,66.92913906542222
9.496,66.45301829841245
9.498,66.7341225597824
9.5,66.6337359094384
9.502,66.88253647685573
9.504,67.32068297126604
9.506,67.57366087386684
9.508,67.60408325821301
9.51,67.95450811039858
9.512,68.2518129151439
9.514,67.72263248581702
9.516,67.72866803731982
9.518,67.78806507253017
9.52,67.74195856737072
9.522,67.75976226837612
9.524,67.79233190705962
9.526,68.1397434176511
9.528,68.47815536631839
9.53,68.28301068711725
9.532,67.79552190550444
9.534,68.28280422301292
9.536,67.9756873875036
9.538,67.99822417883294
9.54,68.52116247956738
9.542,68.65073754220151
9.544,68.33499680766653
9.546,68.42578017892697
9.548,68.94619062171653
9.55,68.8706336175802
9.552,69.31174677245933
9.554,68.91000042280135
9.556,69.0792418366754
9.558,68.84385174413076
9.56,68.94068934212987
9.562,68.45383317767774
9.564,68.34878430499775
9.566,68.7091709723819
9.568,68.66444341345617
9.57,69.07222871692925
9.572,69.05376262352516
9.574,69.28800312476261
9.576,69.09919552572156
9.578,69.41484098537559
9.58,69.14846102245137
9.582,69.14988212048566
9.584,69.17484920276796
9.586,69.22223197785948
9.588,69.72377825698787
9.59,70.0842055028225
9.592,70.77660321795723
9.594,71.12206711424346
9.596,71.07507136251945
9.598,71.1116465328645
9.6,71.31951037975944
9.602,71.3940912832369
9.604,71.9060038316733
9.606,71.57367310538149
9.608,71.71047096634317
9.61,71.97762277194182
9.612,71.50860925330068
9.614,71.22491485278628
9.616,70.96670996353144
9.618,70.86037445993692
9.62,71.29101254168921
9.622,71.28823422800534
9.624,71.74641701697797
9.626,71.7154241255085
9.628,70.78135405759355
9.63,70.66880177100376
9.632,70.68530373458464
9.634,70.327819430149
9.636,70.13943117379482
9.638,70.70030136922423
9.64,70.70819434479188
9.642,70.77698214257886
9.644,70.53189919034375
9.646,70.5813502243067
9.648,70.6935358061247
9.65,70.81660712088384
9.652,70.62141461287288
9.654,70.16055016543953
9.656,70.80413727997505
9.658,71.65370980374364
9.66,71.33409979184425
9.662,71.28158429807775
9.664,70.8211312782691
9.666,70.9206292221433
9.668,71.27311792100795
9.67,71.86911923719991
9.672,72.66571959413258
9.674,72.54411985088899
9.676,71.76227685615243
9.678,71.90190377491696
9.68,72.21550478613088
9.682,72.15708396783664
9.684,71.89719150567777
9.686,72.10442116362037
9.688,72.07230196491503
9.69,72.45898607332961
9.692,71.80692576332122
9.694,71.56174934794852
9.696,71.10051519482865
9.698,71.88826599345768
9.7,71.90681312967021
9.702,70.869984519253
9.704,70.62751115326945
9.706,70.29394805138972
9.708,70.78869338924385
9.71,70.79539303816061
9.712,71.47254563660259
9.714,71.62225774711818
9.716,70.93388166943608
9.718,70.97259127810983
9.72,70.71571438845395
9.722,71.52490184059526
9.724,71.66345732675816
9.726,71.70463078397255
9.728,71.10842659430273
9.73,71.91488286944022
9.732,71.98925617567835
9.734,72.46717383263594
9.736,71.89107699986687
9.738,72.06821147413739
9.74,72.39656722666399
9.742,72.49456318297624
9.744,72.36380194335516
9.746,72.23325164689957
9.748,71.88935881330735
9.75,71.91395625192442
9.752,72.01586715781359
9.754,72.33252237410056
9.756,72.41664213703895
9.758,72.40377690012349
9.76,71.73088276973284
9.762,71.57925354490264
9.764,71.82008265635979
9.766,71.8368830330394
9.768,71.99612435034558
9.77,72.02609219186618
9.772,71.86036494430714
9.774,71.46583205852657
9.776,70.75629613792151
9.778,71.27822213037585
9.78,70.78543378582576
9.782,70.76395983881463
9.784,70.28420893496481
9.786,70.46806937077112
9.788,70.14249335839388
9.79,70.0884303518487
9.792,69.57179052929588
9.794,69.55729657695592
9.796,69.63076905991419
9.798,69.48869485163057
9.8,69.8484012987956
9.802,69.32992208073742
9.804,69.28885965934232
9.806,69.34554270666332
9.808,70.00753992738812
9.81,69.64737830390895
9.812,70.25221014464466
9.814,70.22537062263848
9.816,70.35636559231232
9.818,70.30995348120923
9.82,70.15521916710753
9.822,70.63029549920029
9.824,70.51267666342967
9.826,70.85573254867468
9.828,70.73644519220954
9.83,70.81388420829566
9.832,70.51638483480397
9.834,70.25062936879611
9.836,70.0884960574633
9.838,69.58136462656188
9.84,70.18624098988487
9.842,69.80607237448947
9.844,69.49122883587508
9.846,69.35671775101147
9.848,69.23555825812134
9.85,69.06513251137635
9.852,69.15532639867352
9.854,69.14796175723929
9.856,68.79023931947356
9.858,69.20072266863106
9.86,69.42197451891946
9.862,69.44064651770381
9.864,69.41109462540408
9.866,69.5513374667556
9.868,68.96246291473979
9.87,68.97991538483413
9.872,68.18480052398832
9.874,68.62502204006006
9.876,68.50194445390481
9.878,68.08364768381955
9.88,67.90933183913332
9.882,67.20232635033446
9.884,67.14724242252666
9.886,66.90925446716214
9.888,66.64257429692364
9.89,66.3873780878596
9.892,66.3641590219153
9.894,65.98604833880313
9.896,65.15338237503386
9.898,65.12100623281964
9.9,65.17940043487704
9.902,65.43164902865465
9.904,65.6274340689511
9.906,65.96577966671589
9.908,66.56454641079542
9.91,66.8686262689095
9.912,67.03151224366574
9.914,67.03685786088487
9.916,66.27597172871432
9.918,66.2104362311261
9.92,66.50547217627994
9.922,66.82391591315474
9.924,66.84339109068068
9.926,67.19252752136417
9.928,67.23632181523757
9.93,67.00698315325447
9.932,67.023942840206
9.934,67.30309035021602
9.936,67.54580573612341
9.938,67.64733356134086
9.94,67.7475808582156
9.942,67.48947528929693
9.944,66.87904552748111
9.946,66.45673796214909
9.948,66.329246945356
9.95,66.90834977672228
9.952,66.56478728146661
9.954,66.65718621869779
9.956,66.72975670410312
9.958,66.68087257737767
9.96,66.33965258998771
9.962,66.89556927762378
9.964,66.35558284967988
9.966,66.18702426576232
9.968,66.81118814120256
9.97,66.3699945252822
9.972,66.5793102811763
9.974,66.60364704077723
9.976,67.17051936089844
9.978,67.40632963632723
9.98,67.47779125603489
9.982,67.63506465833403
9.984,67.93896478126702
9.986,68.27601557065185
9.988,68.47179117127362
9.99,69.05756264024335
9.992,69.11418154283957
9.994,68.5033870069839
9.996,68.4781899129812
9.998,68.66954328919127
10.0,68.23745613408849
